x;absoluteError;relativeError;computation time (milliseconds)
0,1495;2,27373675443232E-13;0;0
0,199;1,13686837721616E-13;0;0
0,2485;0;0;0
0,298;0;0;0
0,3475;1,13686837721616E-13;0;0
0,397;2,27373675443232E-13;0;0
0,4465;2,27373675443232E-13;0;0
0,496;3,41060513164848E-13;0;0
0,5455;2,27373675443232E-13;0;0
0,595;2,27373675443232E-13;0;0
0,6445;2,27373675443232E-13;0;0
0,694;2,27373675443232E-13;0;0
0,7435;0;0;0
0,793;2,27373675443232E-13;0;0
0,8425;2,27373675443232E-13;0;0
0,892;4,54747350886464E-13;0;0
0,9415;6,82121026329696E-13;0;0
0,991;4,54747350886464E-13;0;0
1,0405;2,27373675443232E-13;0;0
1,09;2,27373675443232E-13;0;0
1,1395;4,54747350886464E-13;0;0
1,189;0;0;0
1,2385;2,27373675443232E-13;0;0
1,288;0;0;0
1,3375;4,54747350886464E-13;0;0
1,387;4,54747350886464E-13;0;0
1,4365;1,36424205265939E-12;0;0
1,486;9,09494701772928E-13;0;0
1,5355;1,36424205265939E-12;0;0
1,585;1,81898940354586E-12;0;0
1,6345;1,81898940354586E-12;0;0
1,684;2,72848410531878E-12;0;0
1,7335;3,18323145620525E-12;0;0
1,783;2,27373675443232E-12;0;0
1,8325;2,27373675443232E-12;0;0
1,882;1,81898940354586E-12;0;0
1,9315;1,81898940354586E-12;0;0
1,981;1,81898940354586E-12;0;0
2,0305;0;0;0
2,08;0;0;0
2,1295;0;0;0
2,179;0;0;0
2,2285;9,09494701772928E-13;0;0
2,278;1,81898940354586E-12;0;0
2,3275;1,81898940354586E-12;0;0
2,377;1,81898940354586E-12;0;0
2,4265;2,72848410531878E-12;0;0
2,476;2,72848410531878E-12;0;0
2,5255;6,3664629124105E-12;0;0
2,575;6,3664629124105E-12;0;0
2,6245;7,27595761418343E-12;0;0
2,674;7,27595761418343E-12;0;0
2,7235;3,63797880709171E-12;0;0
2,773;5,45696821063757E-12;0;0
2,8225;3,63797880709171E-12;0;0
2,872;5,45696821063757E-12;0;0
2,9215;5,45696821063757E-12;0;0
2,971;0;0;0
3,0205;1,81898940354586E-12;0;0
3,07;1,81898940354586E-12;0;0
3,1195;0;0;0
3,169;5,45696821063757E-12;0;0
3,2185;7,27595761418343E-12;0;0
3,268;5,45696821063757E-12;0;0
3,3175;5,45696821063757E-12;0;0
3,367;7,27595761418343E-12;0;0
3,4165;1,45519152283669E-11;0;0
3,466;1,81898940354586E-11;0;0
3,5155;1,81898940354586E-11;0;0
3,565;1,81898940354586E-11;0;0
3,6145;1,09139364212751E-11;0;0
3,664;1,09139364212751E-11;0;0
3,7135;1,09139364212751E-11;0;0
3,763;1,45519152283669E-11;0;0
3,8125;1,09139364212751E-11;0;0
3,862;3,63797880709171E-12;0;0
3,9115;3,63797880709171E-12;0;0
3,961;0;0;0
4,0105;0;0;0
4,06;2,91038304567337E-11;0;0
4,1095;2,91038304567337E-11;0;0
4,159;3,63797880709171E-11;0;0
4,2085;3,63797880709171E-11;0;0
4,258;2,91038304567337E-11;0;0
4,3075;3,63797880709171E-11;0;0
4,357;3,63797880709171E-11;0;0
4,4065;0;0;0
4,456;7,27595761418343E-12;0;0
4,5055;7,27595761418343E-12;0;0
4,555;0;0;0
4,6045;0;0;0
4,654;0;0;0
4,7035;0;0;0
4,753;0;0;0
4,8025;1,45519152283669E-11;0;0
4,852;0;0;0
4,9015;5,82076609134674E-11;0;0
4,951;7,27595761418343E-11;0;0
5,0005;8,73114913702011E-11;0;0
5,05;8,73114913702011E-11;0;0
5,0995;7,27595761418343E-11;0;0
5,149;1,01863406598568E-10;0;0
5,1985;8,73114913702011E-11;0;0
5,248;8,73114913702011E-11;0;0
5,2975;8,73114913702011E-11;0;0
5,347;1,45519152283669E-11;0;0
5,3965;1,45519152283669E-11;0;0
5,446;0;0;0
5,4955;0;0;0
5,545;0;0;0
5,5945;0;0;0
5,644;2,91038304567337E-11;0;0
5,6935;0;0;0
5,743;0;0;0
5,7925;1,74622982740402E-10;0;0
5,842;1,74622982740402E-10;0;0
5,8915;1,74622982740402E-10;0;0
5,941;2,03726813197136E-10;0;0
5,9905;2,03726813197136E-10;0;0
6,04;1,74622982740402E-10;0;0
6,0895;2,3283064365387E-10;0;0
6,139;2,3283064365387E-10;0;0
6,1885;2,3283064365387E-10;0;0
6,238;0;0;0
6,2875;0;0;0
6,337;0;0;0
6,3865;0;0;0
6,436;0;0;0
6,4855;0;0;0
6,535;5,82076609134674E-11;0;0
6,5845;0;0;0
6,634;0;0;0
6,6835;4,07453626394272E-10;0;0
6,733;4,07453626394272E-10;0;0
6,7825;4,65661287307739E-10;0;0
6,832;5,23868948221207E-10;0;0
6,8815;4,65661287307739E-10;0;0
6,931;4,65661287307739E-10;0;0
6,9805;5,82076609134674E-10;0;0
7,03;5,82076609134674E-10;0;0
7,0795;5,82076609134674E-10;0;0
7,129;1,16415321826935E-10;0;0
7,1785;0;0;0
7,228;0;0;0
7,2775;0;0;0
7,327;0;0;0
7,3765;0;0;0
7,426;0;0;0
7,4755;0;0;0
7,525;0;0;0
7,5745;9,31322574615479E-10;0;0
7,624;9,31322574615479E-10;0;0
7,6735;9,31322574615479E-10;0;0
7,723;1,16415321826935E-09;0;0
7,7725;1,39698386192322E-09;0;0
7,822;1,39698386192322E-09;0;0
7,8715;1,39698386192322E-09;0;0
7,921;1,39698386192322E-09;0;0
7,9705;1,39698386192322E-09;0;0
8,02;0;0;0
8,0695;0;0;0
8,119;0;0;0
8,1685;2,3283064365387E-10;0;0
8,218;2,3283064365387E-10;0;0
8,2675;4,65661287307739E-10;0;0
8,317;0;0;0
8,3665;4,65661287307739E-10;0;0
8,416;4,65661287307739E-10;0;0
8,4655;0;0;0
8,515;0;0;0
8,5645;0;0;0
8,614;4,65661287307739E-10;0;0
8,6635;0;0;0
8,713;4,65661287307739E-10;0;0
8,7625;0;0;0
8,812;0;0;0
8,8615;0;0;0
8,911;4,65661287307739E-10;0;0
8,9605;0;0;0
9,01;9,31322574615479E-10;0;0
9,0595;8,38190317153931E-09;0;0
9,109;0;0;0
9,1585;1,02445483207703E-08;0;0
9,208;9,31322574615479E-10;0;0
9,2575;1,02445483207703E-08;0;0
9,307;9,31322574615479E-10;0;0
9,3565;1,21071934700012E-08;0;0
9,406;0;0;0
9,4555;1,21071934700012E-08;0;0
9,505;0;0;0
9,5545;1,39698386192322E-08;0;0
9,604;9,31322574615479E-10;0;0
9,6535;0;0;0
9,703;1,67638063430786E-08;0;0
9,7525;0;0;0
9,802;1,67638063430786E-08;0;0
9,8515;0;0;0
9,901;2,04890966415405E-08;0;0
9,9505;1,86264514923096E-09;0;0
