x;absoluteError;relativeError;computation time (milliseconds)
0,1495;4,54747350886464E-13;0;0
0,199;2,27373675443232E-13;0;0
0,2485;0;0;0
0,298;4,54747350886464E-13;0;0
0,3475;4,54747350886464E-13;0;0
0,397;4,54747350886464E-13;0;0
0,4465;9,09494701772928E-13;0;0
0,496;1,36424205265939E-12;0;0
0,5455;1,36424205265939E-12;0;0
0,595;1,81898940354586E-12;0;0
0,6445;1,81898940354586E-12;0;0
0,694;2,27373675443232E-12;0;0
0,7435;3,18323145620525E-12;0;0
0,793;2,27373675443232E-12;0;0
0,8425;2,27373675443232E-12;0;0
0,892;2,27373675443232E-12;0;0
0,9415;1,36424205265939E-12;0;0
0,991;1,81898940354586E-12;0;0
1,0405;9,09494701772928E-13;0;0
1,09;0;0;0
1,1395;9,09494701772928E-13;0;0
1,189;9,09494701772928E-13;0;0
1,2385;9,09494701772928E-13;0;0
1,288;0;0;0
1,3375;9,09494701772928E-13;0;0
1,387;9,09494701772928E-13;0;0
1,4365;2,72848410531878E-12;0;0
1,486;1,81898940354586E-12;0;0
1,5355;4,54747350886464E-12;0;0
1,585;6,3664629124105E-12;0;0
1,6345;7,27595761418343E-12;0;0
1,684;7,27595761418343E-12;0;0
1,7335;7,27595761418343E-12;0;0
1,783;7,27595761418343E-12;0;0
1,8325;5,45696821063757E-12;0;0
1,882;3,63797880709171E-12;0;0
1,9315;3,63797880709171E-12;0;0
1,981;3,63797880709171E-12;0;0
2,0305;0;0;0
2,08;0;0;0
2,1295;1,81898940354586E-12;0;0
2,179;0;0;0
2,2285;0;0;0
2,278;7,27595761418343E-12;0;0
2,3275;5,45696821063757E-12;0;0
2,377;5,45696821063757E-12;0;0
2,4265;7,27595761418343E-12;0;0
2,476;1,09139364212751E-11;0;0
2,5255;1,81898940354586E-11;0;0
2,575;1,81898940354586E-11;0;0
2,6245;1,45519152283669E-11;0;0
2,674;1,81898940354586E-11;0;0
2,7235;1,09139364212751E-11;0;0
2,773;1,09139364212751E-11;0;0
2,8225;1,09139364212751E-11;0;0
2,872;1,09139364212751E-11;0;0
2,9215;1,09139364212751E-11;0;0
2,971;0;0;0
3,0205;0;0;0
3,07;0;0;0
3,1195;0;0;0
3,169;2,18278728425503E-11;0;0
3,2185;2,18278728425503E-11;0;0
3,268;1,45519152283669E-11;0;0
3,3175;1,45519152283669E-11;0;0
3,367;2,18278728425503E-11;0;0
3,4165;4,36557456851006E-11;0;0
3,466;4,36557456851006E-11;0;0
3,5155;4,36557456851006E-11;0;0
3,565;5,0931703299284E-11;0;0
3,6145;2,91038304567337E-11;0;0
3,664;2,91038304567337E-11;0;0
3,7135;2,91038304567337E-11;0;0
3,763;2,91038304567337E-11;0;0
3,8125;1,45519152283669E-11;0;0
3,862;0;0;0
3,9115;0;0;0
3,961;0;0;0
4,0105;0;0;0
4,06;7,27595761418343E-11;0;0
4,1095;8,73114913702011E-11;0;0
4,159;8,73114913702011E-11;0;0
4,2085;8,73114913702011E-11;0;0
4,258;8,73114913702011E-11;0;0
4,3075;1,01863406598568E-10;0;0
4,357;1,16415321826935E-10;0;0
4,4065;1,45519152283669E-11;0;0
4,456;1,45519152283669E-11;0;0
4,5055;0;0;0
4,555;0;0;0
4,6045;0;0;0
4,654;0;0;0
4,7035;0;0;0
4,753;0;0;0
4,8025;2,91038304567337E-11;0;0
4,852;0;0;0
4,9015;1,74622982740402E-10;0;0
4,951;2,03726813197136E-10;0;0
5,0005;2,03726813197136E-10;0;0
5,05;1,74622982740402E-10;0;0
5,0995;2,3283064365387E-10;0;0
5,149;2,3283064365387E-10;0;0
5,1985;2,3283064365387E-10;0;0
5,248;2,91038304567337E-10;0;0
5,2975;2,91038304567337E-10;0;0
5,347;0;0;0
5,3965;5,82076609134674E-11;0;0
5,446;0;0;0
5,4955;5,82076609134674E-11;0;0
5,545;5,82076609134674E-11;0;0
5,5945;0;0;0
5,644;0;0;0
5,6935;0;0;0
5,743;5,82076609134674E-11;0;0
5,7925;4,65661287307739E-10;0;0
5,842;4,07453626394272E-10;0;0
5,8915;4,65661287307739E-10;0;0
5,941;3,49245965480804E-10;0;0
5,9905;5,82076609134674E-10;0;0
6,04;5,82076609134674E-10;0;0
6,0895;4,65661287307739E-10;0;0
6,139;5,82076609134674E-10;0;0
6,1885;6,98491930961609E-10;0;0
6,238;0;0;0
6,2875;0;0;0
6,337;0;0;0
6,3865;0;0;0
6,436;0;0;0
6,4855;0;0;0
6,535;1,16415321826935E-10;0;0
6,5845;0;0;0
6,634;0;0;0
6,6835;9,31322574615479E-10;0;0
6,733;1,16415321826935E-09;0;0
6,7825;1,16415321826935E-09;0;0
6,832;1,39698386192322E-09;0;0
6,8815;1,16415321826935E-09;0;0
6,931;1,62981450557709E-09;0;0
6,9805;1,62981450557709E-09;0;0
7,03;1,62981450557709E-09;0;0
7,0795;1,39698386192322E-09;0;0
7,129;0;0;0
7,1785;0;0;0
7,228;2,3283064365387E-10;0;0
7,2775;4,65661287307739E-10;0;0
7,327;4,65661287307739E-10;0;0
7,3765;0;0;0
7,426;0;0;0
7,4755;4,65661287307739E-10;0;0
7,525;0;0;0
7,5745;2,79396772384644E-09;0;0
7,624;2,3283064365387E-09;0;0
7,6735;2,79396772384644E-09;0;0
7,723;3,25962901115417E-09;0;0
7,7725;2,79396772384644E-09;0;0
7,822;3,72529029846191E-09;0;0
7,8715;3,25962901115417E-09;0;0
7,921;3,72529029846191E-09;0;0
7,9705;3,72529029846191E-09;0;0
8,02;0;0;0
8,0695;9,31322574615479E-09;0;0
8,119;0;0;0
8,1685;1,02445483207703E-08;0;0
8,218;0;0;0
8,2675;1,02445483207703E-08;0;0
8,317;9,31322574615479E-10;0;0
8,3665;1,11758708953857E-08;0;0
8,416;9,31322574615479E-10;0;0
8,4655;1,30385160446167E-08;0;0
8,515;0;0;0
8,5645;1,39698386192322E-08;0;0
8,614;9,31322574615479E-10;0;0
8,6635;1,67638063430786E-08;0;0
8,713;1,67638063430786E-08;0;0
8,7625;0;0;0
8,812;1,67638063430786E-08;0;0
8,8615;0;0;0
8,911;2,04890966415405E-08;0;0
8,9605;0;0;0
9,01;2,23517417907715E-08;0;0
9,0595;0;0;0
9,109;2,42143869400024E-08;0;0
9,1585;0;0;0
9,208;2,60770320892334E-08;0;0
9,2575;1,86264514923096E-09;0;0
9,307;2,79396772384644E-08;0;0
9,3565;0;0;0
9,406;3,35276126861572E-08;0;0
9,4555;0;0;0
9,505;3,35276126861572E-08;0;0
9,5545;3,72529029846191E-09;0;0
9,604;3,72529029846191E-08;0;0
9,6535;4,09781932830811E-08;0;0
9,703;0;0;0
9,7525;4,4703483581543E-08;0;0
9,802;0;0;0
9,8515;5,21540641784668E-08;0;0
9,901;0;0;0
9,9505;5,58793544769287E-08;0;0
