"                      Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;   9800;2|3 ;-1,439E+67 ;   0,9612;1,439E+67;1,497E+67
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  10200;2|3 ;-3,202E+67 ;    0,466;3,202E+67;6,872E+67
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  10600;2|3 ;-6,911E+67 ;   0,0693;6,911E+67;9,973E+68
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  11000;2|3 ;-1,45E+68 ;     0,92; 1,45E+68;1,576E+68
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  11400;2|3 ;-2,962E+68 ;   0,5542;2,962E+68;5,344E+68
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  11800;2|3 ;-5,903E+68 ;  0,03135;5,903E+68;1,883E+70
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  12200;2|3 ;-1,15E+69 ;   0,8658; 1,15E+69;1,328E+69
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  12600;2|3 ;-2,192E+69 ;   0,6408;2,192E+69;3,421E+69
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  13000;2|3 ;-4,096E+69 ; 0,008007;4,096E+69;5,115E+71
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  13400;2|3 ;-7,508E+69 ;   0,8001;7,508E+69;9,384E+69
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  13800;2|3 ;-1,352E+70 ;    0,723;1,352E+70; 1,87E+70
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  14200;2|3 ;-2,394E+70 ;1,454E-06;2,394E+70;1,647E+76
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  14600;2|3 ;-4,174E+70 ;   0,7251;4,174E+70;5,755E+70
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  15000;2|3 ;-7,166E+70 ;   0,7982;7,166E+70;8,977E+70
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  15400;2|3 ;-1,213E+71 ; 0,007582;1,213E+71;  1,6E+73
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  15800;2|3 ;-2,026E+71 ;   0,6431;2,026E+71; 3,15E+71
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  16200;2|3 ;-3,34E+71 ;   0,8641; 3,34E+71;3,865E+71
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  16600;2|3 ;-5,44E+71 ;  0,03051; 5,44E+71;1,783E+73
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  17000;2|3 ;-8,758E+71 ;   0,5566;8,758E+71;1,573E+72
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  17400;2|3 ;-1,395E+72 ;   0,9187;1,395E+72;1,518E+72
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  17800;2|3 ;-2,197E+72 ;  0,06808;2,197E+72;3,227E+73
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  18200;2|3 ;-3,427E+72 ;   0,4684;3,427E+72;7,316E+72
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  18600;2|3 ;-5,293E+72 ;   0,9603;5,293E+72;5,512E+72
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  19000;2|3 ;-8,101E+72 ;   0,1191;8,101E+72;6,801E+73
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  19400;2|3 ;-1,229E+73 ;   0,3811;1,229E+73;3,224E+73
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  19800;2|3 ;-1,848E+73 ;   0,9874;1,848E+73;1,872E+73
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  20200;2|3 ;-2,757E+73 ;    0,182;2,757E+73;1,515E+74
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  20600;2|3 ;-4,081E+73 ;   0,2976;4,081E+73;1,372E+74
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  21000;2|3 ;-5,996E+73 ;   0,9994;5,996E+73;5,999E+73
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  21400;2|3 ;-8,744E+73 ;   0,2548;8,744E+73;3,431E+74
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  21800;2|3 ;-1,266E+74 ;   0,2203;1,266E+74;5,748E+74
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  22200;2|3 ;-1,822E+74 ;   0,9958;1,822E+74;1,829E+74
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  22600;2|3 ;-2,604E+74 ;   0,3353;2,604E+74;7,766E+74
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  23000;2|3 ;-3,698E+74 ;   0,1518;3,698E+74;2,437E+75
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  23400;2|3 ;-5,221E+74 ;   0,9768;5,221E+74;5,345E+74
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  23800;2|3 ;-7,328E+74 ;   0,4209;7,328E+74;1,741E+75
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  24200;2|3 ;-1,023E+75 ;   0,0941;1,023E+75;1,087E+76
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  24600;2|3 ;-1,42E+75 ;   0,9429; 1,42E+75;1,505E+75
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  25000;2|3 ;-1,96E+75 ;   0,5089; 1,96E+75;3,851E+75
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  25400;2|3 ;-2,692E+75 ;  0,04908;2,692E+75;5,485E+76
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  25800;2|3 ;-3,68E+75 ;   0,8952; 3,68E+75;4,111E+75
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  26200;2|3 ;-5,006E+75 ;   0,5967;5,006E+75;8,389E+75
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  26600;2|3 ;-6,778E+75 ;  0,01812;6,778E+75;3,741E+77
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  27000;2|3 ;-9,135E+75 ;   0,8352;9,135E+75;1,094E+76
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  27400;2|3 ;-1,226E+76 ;   0,6815;1,226E+76;1,799E+76
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  27800;2|3 ;-1,638E+76 ; 0,002171;1,638E+76;7,546E+78
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  28200;2|3 ;-2,18E+76 ;   0,7647; 2,18E+76;2,851E+76
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  28600;2|3 ;-2,889E+76 ;   0,7606;2,889E+76;3,799E+76
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  29000;2|3 ;-3,814E+76 ; 0,001745;3,814E+76;2,186E+79
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  29400;2|3 ;-5,016E+76 ;    0,686;5,016E+76;7,313E+76
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  29800;2|3 ;-6,573E+76 ;   0,8316;6,573E+76;7,904E+76
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  30200;2|3 ;-8,582E+76 ;  0,01685;8,582E+76;5,093E+78
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  30600;2|3 ;-1,117E+77 ;   0,6014;1,117E+77;1,856E+77
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  31000;2|3 ;-1,448E+77 ;   0,8922;1,448E+77;1,623E+77
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  31400;2|3 ;-1,871E+77 ;  0,04702;1,871E+77;3,979E+78
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  31800;2|3 ;-2,41E+77 ;   0,5138; 2,41E+77;4,691E+77
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  32200;2|3 ;-3,094E+77 ;   0,9406;3,094E+77; 3,29E+77
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  32600;2|3 ;-3,961E+77 ;  0,09131;3,961E+77;4,338E+78
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  33000;2|3 ;-5,055E+77 ;   0,4256;5,055E+77;1,188E+78
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  33400;2|3 ;-6,432E+77 ;   0,9753;6,432E+77;6,595E+77
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  33800;2|3 ;-8,162E+77 ;   0,1483;8,162E+77;5,502E+78
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  34200;2|3 ;-1,033E+78 ;   0,3398;1,033E+78;3,039E+78
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  34600;2|3 ;-1,303E+78 ;   0,9952;1,303E+78;1,309E+78
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  35000;2|3 ;-1,64E+78 ;   0,2163; 1,64E+78;7,581E+78
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  35400;2|3 ;-2,058E+78 ;    0,259;2,058E+78;7,946E+78
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  35800;2|3 ;-2,577E+78 ;   0,9996;2,577E+78;2,578E+78
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  36200;2|3 ;-3,218E+78 ;   0,2932;3,218E+78;1,098E+79
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  36600;2|3 ;-4,009E+78 ;   0,1857;4,009E+78;2,158E+79
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  37000;2|3 ;-4,983E+78 ;   0,9885;4,983E+78;5,041E+78
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  37400;2|3 ;-6,178E+78 ;   0,3764;6,178E+78;1,641E+79
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  37800;2|3 ;-7,643E+78 ;   0,1223;7,643E+78;6,252E+79
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  38200;2|3 ;-9,434E+78 ;   0,9621;9,434E+78;9,806E+78
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  38600;2|3 ;-1,162E+79 ;   0,4636;1,162E+79;2,507E+79
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  39000;2|3 ;-1,428E+79 ;  0,07053;1,428E+79;2,025E+80
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  39400;2|3 ;-1,751E+79 ;   0,9213;1,751E+79;1,901E+79
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  39800;2|3 ;-2,143E+79 ;   0,5518;2,143E+79;3,884E+79
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  40200;2|3 ;-2,618E+79 ;  0,03219;2,618E+79;8,132E+80
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  40600;2|3 ;-3,191E+79 ;   0,8674;3,191E+79;3,679E+79
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  41000;2|3 ;-3,883E+79 ;   0,6385;3,883E+79;6,081E+79
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  41400;2|3 ;-4,715E+79 ; 0,008442;4,715E+79;5,585E+81
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  41800;2|3 ;-5,714E+79 ;   0,8021;5,714E+79;7,125E+79
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  42200;2|3 ;-6,913E+79 ;   0,7208;6,913E+79;9,591E+79
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  42600;2|3 ;-8,349E+79 ;1,308E-05;8,349E+79;6,381E+84
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  43000;2|3 ;-1,007E+80 ;   0,7273;1,007E+80;1,384E+80
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  43400;2|3 ;-1,211E+80 ;   0,7963;1,211E+80;1,521E+80
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  43800;2|3 ;-1,455E+80 ;  0,00717;1,455E+80; 2,03E+82
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  44200;2|3 ;-1,745E+80 ;   0,6454;1,745E+80;2,704E+80
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  44600;2|3 ;-2,09E+80 ;   0,8625; 2,09E+80;2,423E+80
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  45000;2|3 ;-2,499E+80 ;  0,02969;2,499E+80;8,416E+81
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  45400;2|3 ;-2,982E+80 ;    0,559;2,982E+80;5,335E+80
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  45800;2|3 ;-3,554E+80 ;   0,9174;3,554E+80;3,874E+80
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  46200;2|3 ;-4,229E+80 ;  0,06687;4,229E+80;6,325E+81
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  46600;2|3 ;-5,025E+80 ;   0,4708;5,025E+80;1,067E+81
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  47000;2|3 ;-5,962E+80 ;   0,9593;5,962E+80;6,215E+80
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  47400;2|3 ;-7,063E+80 ;   0,1176;7,063E+80;6,009E+81
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  47800;2|3 ;-8,356E+80 ;   0,3835;8,356E+80;2,179E+81
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  48200;2|3 ;-9,872E+80 ;   0,9869;9,872E+80;    1E+81
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  48600;2|3 ;-1,165E+81 ;   0,1802;1,165E+81;6,464E+81
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  49000;2|3 ;-1,372E+81 ;   0,2998;1,372E+81;4,577E+81
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  49400;2|3 ;-1,614E+81 ;   0,9993;1,614E+81;1,615E+81
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  49800;2|3 ;-1,897E+81 ;   0,2527;1,897E+81;7,505E+81
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  50200;2|3 ;-2,226E+81 ;   0,2223;2,226E+81;1,001E+82
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  50600;2|3 ;-2,609E+81 ;   0,9962;2,609E+81;2,619E+81
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  51000;2|3 ;-3,054E+81 ;    0,333;3,054E+81; 9,17E+81
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  51400;2|3 ;-3,57E+81 ;   0,1535; 3,57E+81;2,326E+82
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  51800;2|3 ;-4,169E+81 ;   0,9775;4,169E+81;4,265E+81
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  52200;2|3 ;-4,862E+81 ;   0,4185;4,862E+81;1,162E+82
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  52600;2|3 ;-5,664E+81 ;  0,09552;5,664E+81; 5,93E+82
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  53000;2|3 ;-6,591E+81 ;    0,944;6,591E+81;6,982E+81
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  53400;2|3 ;-7,661E+81 ;   0,5065;7,661E+81;1,512E+82
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  53800;2|3 ;-8,894E+81 ;  0,05013;8,894E+81;1,774E+83
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  54200;2|3 ;-1,031E+82 ;   0,8967;1,031E+82; 1,15E+82
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  54600;2|3 ;-1,195E+82 ;   0,5944;1,195E+82; 2,01E+82
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  55000;2|3 ;-1,383E+82 ;  0,01876;1,383E+82;7,368E+83
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  55400;2|3 ;-1,598E+82 ;    0,837;1,598E+82; 1,91E+82
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  55800;2|3 ;-1,846E+82 ;   0,6792;1,846E+82;2,717E+82
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  56200;2|3 ;-2,129E+82 ; 0,002401;2,129E+82;8,867E+84
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  56600;2|3 ;-2,453E+82 ;   0,7667;2,453E+82;  3,2E+82
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  57000;2|3 ;-2,825E+82 ;   0,7585;2,825E+82;3,724E+82
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  57400;2|3 ;-3,249E+82 ; 0,001549;3,249E+82;2,096E+85
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  57800;2|3 ;-3,733E+82 ;   0,6882;3,733E+82;5,424E+82
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  58200;2|3 ;-4,285E+82 ;   0,8298;4,285E+82;5,164E+82
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  58600;2|3 ;-4,914E+82 ;  0,01624;4,914E+82;3,026E+84
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  59000;2|3 ;-5,63E+82 ;   0,6038; 5,63E+82;9,324E+82
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  59400;2|3 ;-6,444E+82 ;   0,8907;6,444E+82;7,235E+82
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  59800;2|3 ;-7,37E+82 ;    0,046; 7,37E+82;1,602E+84
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  60200;2|3 ;-8,421E+82 ;   0,5162;8,421E+82;1,631E+83
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  60600;2|3 ;-9,614E+82 ;   0,9395;9,614E+82;1,023E+83
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  61000;2|3 ;-1,097E+83 ;  0,08992;1,097E+83;1,219E+84
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  61400;2|3 ;-1,25E+83 ;    0,428; 1,25E+83; 2,92E+83
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  61800;2|3 ;-1,423E+83 ;   0,9746;1,423E+83; 1,46E+83
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  62200;2|3 ;-1,619E+83 ;   0,1466;1,619E+83;1,104E+84
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  62600;2|3 ;-1,84E+83 ;   0,3421; 1,84E+83;5,379E+83
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  63000;2|3 ;-2,091E+83 ;   0,9949;2,091E+83;2,101E+83
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  63400;2|3 ;-2,373E+83 ;   0,2143;2,373E+83;1,107E+84
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  63800;2|3 ;-2,691E+83 ;   0,2612;2,691E+83; 1,03E+84
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  64200;2|3 ;-3,049E+83 ;   0,9997;3,049E+83; 3,05E+83
"Sin_15(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  64600;2|3 ;-3,452E+83 ;    0,291;3,452E+83;1,186E+84
