"                      Function";"    N";"   Args";"";"      Val";"    Ideal";"      Abs";"      Rel"
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;   6200;2|3 ;-2,235E+69 ;  -0,9933;2,235E+69;2,251E+69
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;   6600;2|3 ;-8,309E+69 ;    0,102;8,309E+69;8,146E+70
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;   7000;2|3 ;-2,859E+70 ;   0,1302;2,859E+70;2,195E+71
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;   7400;2|3 ;-9,183E+70 ;  -0,9993;9,183E+70; 9,19E+70
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;   7800;2|3 ;-2,774E+71 ;   0,1605;2,774E+71;1,728E+72
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;   8200;2|3 ;-7,929E+71 ;  0,07885;7,929E+71;1,006E+73
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;   8600;2|3 ;-2,156E+72 ;   -0,982;2,156E+72;2,195E+72
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;   9000;2|3 ;-5,601E+72 ;   0,2331;5,601E+72;2,403E+73
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;   9400;2|3 ;-1,396E+73 ;  0,04192;1,396E+73; 3,33E+74
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;   9800;2|3 ;-3,349E+73 ;  -0,9424;3,349E+73;3,554E+73
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  10200;2|3 ;-7,758E+73 ;   0,3181;7,758E+73;2,439E+74
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  10600;2|3 ;-1,74E+74 ;  0,01824; 1,74E+74;9,538E+75
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  11000;2|3 ;-3,788E+74 ;  -0,8825;3,788E+74;4,292E+74
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  11400;2|3 ;-8,019E+74 ;   0,4126;8,019E+74;1,944E+75
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  11800;2|3 ;-1,654E+75 ;  0,00555;1,654E+75;2,981E+77
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  12200;2|3 ;-3,332E+75 ;  -0,8056;3,332E+75;4,136E+75
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  12600;2|3 ;-6,56E+75 ;    0,513; 6,56E+75;1,279E+76
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  13000;2|3 ;-1,265E+76 ;0,0007164;1,265E+76;1,765E+79
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  13400;2|3 ;-2,39E+76 ;  -0,7157; 2,39E+76;3,339E+76
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  13800;2|3 ;-4,432E+76 ;   0,6147;4,432E+76; 7,21E+76
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  14200;2|3 ;-8,076E+76 ;1,753E-09;8,076E+76;4,607E+85
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  14600;2|3 ;-1,447E+77 ;  -0,6175;1,447E+77;2,344E+77
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  15000;2|3 ;-2,553E+77 ;   0,7131;2,553E+77; 3,58E+77
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  15400;2|3 ;-4,437E+77 ;-0,0006603;4,437E+77; 6,72E+80
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  15800;2|3 ;-7,602E+77 ;  -0,5157;7,602E+77;1,474E+78
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  16200;2|3 ;-1,285E+78 ;   0,8033;1,285E+78;  1,6E+78
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  16600;2|3 ;-2,145E+78 ; -0,00533;2,145E+78;4,024E+80
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  17000;2|3 ;-3,536E+78 ;  -0,4153;3,536E+78;8,516E+78
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  17400;2|3 ;-5,763E+78 ;   0,8806;5,763E+78;6,545E+78
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  17800;2|3 ;-9,289E+78 ; -0,01776;9,289E+78;5,229E+80
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  18200;2|3 ;-1,481E+79 ;  -0,3206;1,481E+79;4,621E+79
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  18600;2|3 ;-2,338E+79 ;    0,941;2,338E+79;2,485E+79
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  19000;2|3 ;-3,656E+79 ; -0,04111;3,656E+79;8,893E+80
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  19400;2|3 ;-5,662E+79 ;  -0,2353;5,662E+79;2,407E+80
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  19800;2|3 ;-8,692E+79 ;   0,9812;8,692E+79;8,858E+79
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  20200;2|3 ;-1,323E+80 ; -0,07765;1,323E+80;1,704E+81
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  20600;2|3 ;-1,997E+80 ;  -0,1623;1,997E+80; 1,23E+81
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  21000;2|3 ;-2,991E+80 ;   0,9991;2,991E+80;2,993E+80
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  21400;2|3 ;-4,445E+80 ;  -0,1286;4,445E+80;3,455E+81
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  21800;2|3 ;-6,557E+80 ;  -0,1034;6,557E+80;6,341E+81
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  22200;2|3 ;-9,606E+80 ;   0,9938;9,606E+80;9,666E+80
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  22600;2|3 ;-1,398E+81 ;  -0,1941;1,398E+81;7,199E+81
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  23000;2|3 ;-2,02E+81 ; -0,05913; 2,02E+81;3,417E+82
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  23400;2|3 ;-2,902E+81 ;   0,9654;2,902E+81;3,006E+81
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  23800;2|3 ;-4,142E+81 ;   -0,273;4,142E+81;1,517E+82
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  24200;2|3 ;-5,878E+81 ; -0,02887;5,878E+81;2,036E+83
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  24600;2|3 ;-8,294E+81 ;   0,9156;8,294E+81;9,059E+81
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  25000;2|3 ;-1,164E+82 ;  -0,3631;1,164E+82;3,205E+82
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  25400;2|3 ;-1,624E+82 ; -0,01087;1,624E+82;1,494E+84
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  25800;2|3 ;-2,255E+82 ;    0,847;2,255E+82;2,662E+82
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  26200;2|3 ;-3,115E+82 ;   -0,461;3,115E+82;6,758E+82
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  26600;2|3 ;-4,282E+82 ;-0,002438;4,282E+82;1,756E+85
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  27000;2|3 ;-5,858E+82 ;   0,7632;5,858E+82;7,676E+82
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  27400;2|3 ;-7,978E+82 ;  -0,5626;7,978E+82;1,418E+83
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  27800;2|3 ;-1,082E+83 ;-0,0001011;1,082E+83;1,069E+87
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  28200;2|3 ;-1,46E+83 ;   0,6687; 1,46E+83;2,183E+83
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  28600;2|3 ;-1,963E+83 ;  -0,6633;1,963E+83;2,959E+83
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  29000;2|3 ;-2,627E+83 ;7,289E-05;2,627E+83;3,604E+87
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  29400;2|3 ;-3,503E+83 ;   0,5681;3,503E+83;6,166E+83
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  29800;2|3 ;-4,652E+83 ;  -0,7583;4,652E+83;6,135E+83
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  30200;2|3 ;-6,156E+83 ; 0,002187;6,156E+83;2,814E+86
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  30600;2|3 ;-8,115E+83 ;   0,4664;8,115E+83; 1,74E+84
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  31000;2|3 ;-1,066E+84 ;  -0,8428;1,066E+84;1,265E+84
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  31400;2|3 ;-1,395E+84 ;   0,0102;1,395E+84;1,369E+86
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  31800;2|3 ;-1,82E+84 ;   0,3682; 1,82E+84;4,943E+84
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  32200;2|3 ;-2,367E+84 ;  -0,9123;2,367E+84;2,594E+84
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  32600;2|3 ;-3,067E+84 ;  0,02759;3,067E+84;1,112E+86
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  33000;2|3 ;-3,962E+84 ;   0,2777;3,962E+84;1,427E+85
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  33400;2|3 ;-5,103E+84 ;  -0,9632;5,103E+84;5,298E+84
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  33800;2|3 ;-6,552E+84 ;  0,05713;6,552E+84;1,147E+86
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  34200;2|3 ;-8,389E+84 ;   0,1981;8,389E+84;4,234E+85
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  34600;2|3 ;-1,071E+85 ;  -0,9928;1,071E+85;1,079E+85
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  35000;2|3 ;-1,363E+85 ;   0,1006;1,363E+85;1,355E+86
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  35400;2|3 ;-1,731E+85 ;   0,1318;1,731E+85;1,313E+86
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  35800;2|3 ;-2,191E+85 ;  -0,9995;2,191E+85;2,192E+85
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  36200;2|3 ;-2,767E+85 ;   0,1587;2,767E+85;1,743E+86
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  36600;2|3 ;-3,485E+85 ;  0,08006;3,485E+85;4,354E+86
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  37000;2|3 ;-4,379E+85 ;  -0,9828;4,379E+85;4,456E+85
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  37400;2|3 ;-5,488E+85 ;    0,231;5,488E+85;2,376E+86
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  37800;2|3 ;-6,862E+85 ;  0,04274;6,862E+85;1,605E+87
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  38200;2|3 ;-8,56E+85 ;  -0,9437; 8,56E+85; 9,07E+85
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  38600;2|3 ;-1,065E+86 ;   0,3156;1,065E+86;3,375E+86
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  39000;2|3 ;-1,323E+86 ;  0,01873;1,323E+86;7,062E+87
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  39400;2|3 ;-1,639E+86 ;  -0,8844;1,639E+86;1,853E+86
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  39800;2|3 ;-2,026E+86 ;   0,4099;2,026E+86;4,943E+86
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  40200;2|3 ; -2,5E+86 ; 0,005777;  2,5E+86;4,327E+88
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  40600;2|3 ;-3,077E+86 ;  -0,8079;3,077E+86;3,809E+86
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  41000;2|3 ;-3,781E+86 ;   0,5102;3,781E+86;7,411E+86
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  41400;2|3 ;-4,636E+86 ;0,0007757;4,636E+86;5,977E+89
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  41800;2|3 ;-5,673E+86 ;  -0,7183;5,673E+86;7,898E+86
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  42200;2|3 ;-6,93E+86 ;    0,612; 6,93E+86;1,132E+87
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  42600;2|3 ;-8,448E+86 ;4,733E-08;8,448E+86;1,785E+94
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  43000;2|3 ;-1,028E+87 ;  -0,6202;1,028E+87;1,657E+87
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  43400;2|3 ;-1,249E+87 ;   0,7106;1,249E+87;1,757E+87
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  43800;2|3 ;-1,514E+87 ;-0,0006071;1,514E+87;2,494E+90
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  44200;2|3 ;-1,832E+87 ;  -0,5185;1,832E+87;3,534E+87
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  44600;2|3 ;-2,214E+87 ;    0,801;2,214E+87;2,764E+87
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  45000;2|3 ;-2,671E+87 ;-0,005116;2,671E+87; 5,22E+89
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  45400;2|3 ;-3,216E+87 ;   -0,418;3,216E+87;7,694E+87
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  45800;2|3 ;-3,866E+87 ;   0,8787;3,866E+87;  4,4E+87
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  46200;2|3 ;-4,641E+87 ; -0,01729;4,641E+87;2,684E+89
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  46600;2|3 ;-5,562E+87 ;   -0,323;5,562E+87;1,722E+88
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  47000;2|3 ;-6,656E+87 ;   0,9396;6,656E+87;7,084E+87
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  47400;2|3 ;-7,952E+87 ;  -0,0403;7,952E+87;1,973E+89
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  47800;2|3 ;-9,487E+87 ;  -0,2375;9,487E+87;3,995E+88
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  48200;2|3 ;-1,13E+88 ;   0,9804; 1,13E+88;1,153E+88
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  48600;2|3 ;-1,344E+88 ; -0,07647;1,344E+88;1,758E+89
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  49000;2|3 ;-1,597E+88 ;  -0,1641;1,597E+88; 9,73E+88
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  49400;2|3 ;-1,894E+88 ;    0,999;1,894E+88;1,896E+88
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  49800;2|3 ;-2,244E+88 ;  -0,1271;2,244E+88;1,766E+89
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  50200;2|3 ;-2,654E+88 ;  -0,1048;2,654E+88;2,532E+89
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  50600;2|3 ;-3,135E+88 ;   0,9942;3,135E+88;3,154E+88
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  51000;2|3 ;-3,699E+88 ;  -0,1922;3,699E+88;1,925E+89
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  51400;2|3 ;-4,359E+88 ; -0,06015;4,359E+88;7,247E+89
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  51800;2|3 ;-5,129E+88 ;   0,9665;5,129E+88;5,307E+88
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  52200;2|3 ;-6,029E+88 ;  -0,2707;6,029E+88;2,227E+89
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  52600;2|3 ;-7,077E+88 ; -0,02952;7,077E+88;2,397E+90
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  53000;2|3 ;-8,297E+88 ;   0,9172;8,297E+88;9,046E+88
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  53400;2|3 ;-9,716E+88 ;  -0,3605;9,716E+88;2,695E+89
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  53800;2|3 ;-1,137E+89 ; -0,01122;1,137E+89;1,013E+91
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  54200;2|3 ;-1,328E+89 ;   0,8491;1,328E+89;1,564E+89
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  54600;2|3 ;-1,549E+89 ;  -0,4582;1,549E+89;3,382E+89
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  55000;2|3 ;-1,806E+89 ; -0,00257;1,806E+89;7,027E+91
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  55400;2|3 ;-2,103E+89 ;   0,7657;2,103E+89;2,747E+89
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  55800;2|3 ;-2,446E+89 ;  -0,5598;2,446E+89;4,369E+89
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  56200;2|3 ;-2,842E+89 ;-0,0001177;2,842E+89;2,416E+93
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  56600;2|3 ;-3,298E+89 ;   0,6714;3,298E+89;4,913E+89
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  57000;2|3 ;-3,824E+89 ;  -0,6606;3,824E+89;5,788E+89
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  57400;2|3 ;-4,429E+89 ;6,099E-05;4,429E+89;7,261E+93
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  57800;2|3 ;-5,124E+89 ;   0,5709;5,124E+89;8,975E+89
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  58200;2|3 ;-5,923E+89 ;  -0,7559;5,923E+89;7,836E+89
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  58600;2|3 ;-6,839E+89 ; 0,002069;6,839E+89;3,306E+92
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  59000;2|3 ;-7,889E+89 ;   0,4692;7,889E+89;1,681E+90
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  59400;2|3 ;-9,092E+89 ;  -0,8407;9,092E+89;1,082E+90
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  59800;2|3 ;-1,047E+90 ; 0,009867;1,047E+90;1,061E+92
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  60200;2|3 ;-1,204E+90 ;   0,3708;1,204E+90;3,247E+90
"Sin_19(C:\git_reps\summer_practice\opaque-func-lib\Markov\OpaqueFunctions\OpaqueFunctions.cs)";   10;  60600;2|3 ;-1,384E+90 ;  -0,9106;1,384E+90; 1,52E+90
