x;absoluteError;relativeError;computation time (milliseconds)
-0,99;5,28455945669748E-10;4,20137160939384E-10;0
-0,98;2,08721928629529E-14;1,66218623819988E-14;0
-0,97;2,22044604925031E-16;1,77127020272382E-16;0
-0,96;2,88657986402541E-15;2,30656069594289E-15;0
-0,95;3,5527136788005E-15;2,84368838643763E-15;0
-0,94;1,55431223447522E-15;1,24624765895878E-15;0
-0,93;1,11022302462516E-15;8,91711690052592E-16;0
-0,92;2,22044604925031E-16;1,78651424136724E-16;0
-0,91;2,22044604925031E-16;1,78962664180817E-16;0
-0,9;0;0;0
-0,89;2,22044604925031E-16;1,79591712109283E-16;0
-0,88;4,44089209850063E-16;3,59819148419758E-16;0
-0,87;6,66133814775094E-16;5,40689096047523E-16;0
-0,86;8,88178419700125E-16;7,22208455430238E-16;0
-0,85;0;0;0
-0,84;4,44089209850063E-16;3,62407864392371E-16;0
-0,83;1,55431223447522E-15;1,27073376231562E-15;0
-0,82;8,88178419700125E-16;7,27461065111209E-16;0
-0,81;4,44089209850063E-16;3,64399156362951E-16;0
-0,8;2,22044604925031E-16;1,82536361902017E-16;0
-0,79;0;0;0
-0,78;2,22044604925031E-16;1,83217474040336E-16;0
-0,77;2,22044604925031E-16;1,83561868598997E-16;0
-0,76;0;0;0
-0,75;2,22044604925031E-16;1,84258504757616E-16;0
-0,74;2,22044604925031E-16;1,84610816332033E-16;0
-0,73;6,66133814775094E-16;5,54897514021398E-16;0
-0,72;6,66133814775094E-16;5,55970819430885E-16;0
-0,71;2,22044604925031E-16;1,85684159149464E-16;0
-0,7;4,44089209850063E-16;3,72095068329291E-16;0
-0,69;2,22044604925031E-16;1,86413770413303E-16;0
-0,68;4,44089209850063E-16;3,73565815112714E-16;0
-0,67;2,22044604925031E-16;1,87154986044791E-16;0
-0,66;0;0;0
-0,65;8,88178419700125E-16;7,516325317449E-16;0
-0,64;2,22044604925031E-16;1,88289286380111E-16;0
-0,63;6,66133814775094E-16;5,66020653887217E-16;0
-0,62;8,88178419700125E-16;7,5624388962734E-16;0
-0,61;0;0;0
-0,6;2,22044604925031E-16;1,89845466755567E-16;0
-0,59;2,22044604925031E-16;1,9024263416165E-16;0
-0,58;4,44089209850063E-16;3,81286292305169E-16;0
-0,57;2,22044604925031E-16;1,91047052330634E-16;0
-0,56;2,22044604925031E-16;1,91454403355688E-16;0
-0,55;2,22044604925031E-16;1,9186525097477E-16;0
-0,54;0;0;0
-0,53;4,44089209850063E-16;3,85395297205965E-16;0
-0,52;2,22044604925031E-16;1,93119307821898E-16;0
-0,51;2,22044604925031E-16;1,93544682120947E-16;0
-0,5;6,66133814775094E-16;5,8192148748779E-16;0
-0,49;2,22044604925031E-16;1,94406807896435E-16;0
-0,48;0;0;0
-0,47;2,22044604925031E-16;1,9528450290162E-16;0
-0,46;2,22044604925031E-16;1,95729343853037E-16;0
-0,45;0;0;0
-0,44;2,22044604925031E-16;1,9663133513696E-16;0
-0,43;4,44089209850063E-16;3,94177237917096E-16;0
-0,42;0;0;0
-0,41;4,44089209850063E-16;3,96032216947086E-16;0
-0,4;4,44089209850063E-16;3,96972914583212E-16;0
-0,39;4,44089209850063E-16;3,97922614170416E-16;0
-0,38;2,22044604925031E-16;1,99440733775146E-16;0
-0,37;0;0;0
-0,36;2,22044604925031E-16;2,00413630799602E-16;0
-0,35;0;0;0
-0,34;4,44089209850063E-16;4,02811587314312E-16;0
-0,33;2,22044604925031E-16;2,01909310236673E-16;0
-0,32;2,22044604925031E-16;2,02417900068463E-16;0
-0,31;2,22044604925031E-16;2,02931653287409E-16;0
-0,3;2,22044604925031E-16;2,03450662333666E-16;0
-0,29;0;0;0
-0,28;0;0;0
-0,27;2,22044604925031E-16;2,05040185061605E-16;0
-0,26;4,44089209850063E-16;4,11162381392068E-16;0
-0,25;4,44089209850063E-16;4,12255903513595E-16;0
-0,24;2,22044604925031E-16;2,06680576255859E-16;0
-0,23;0;0;0
-0,22;4,44089209850063E-16;4,15607724633163E-16;0
-0,21;0;0;0
-0,2;4,44089209850063E-16;4,17903946506217E-16;0
-0,19;0;0;0
-0,18;2,22044604925031E-16;2,10125885374976E-16;0
-0,17;2,22044604925031E-16;2,10722837120337E-16;0
-0,16;4,44089209850063E-16;4,22653261569351E-16;0
-0,15;0;0;0
-0,14;2,22044604925031E-16;2,12555301594931E-16;0
-0,13;4,44089209850063E-16;4,26360935693494E-16;0
-0,12;0;0;0
-0,11;4,44089209850063E-16;4,28906434422375E-16;0
-0,1;2,22044604925031E-16;2,15101116063702E-16;0
-0,09;2,22044604925031E-16;2,157569162069E-16;0
-0,08;0;0;0
-0,07;2,22044604925031E-16;2,17092906387898E-16;0
-0,0599999999999999;0;0;0
-0,0499999999999999;2,22044604925031E-16;2,18462613955905E-16;0
-0,04;0;0;0
-0,03;2,22044604925031E-16;2,19867556837765E-16;0
-0,02;0;0;0
-0,01;0;0;0
0;0;0;0
0,01;1,11022302462516E-16;1,11394863316681E-16;0
0,02;1,11022302462516E-16;1,11772475910716E-16;0
0,03;1,11022302462516E-16;1,12155261350312E-16;0
0,04;0;0;0
0,05;0;0;0
0,0600000000000001;0;0;0
0,0700000000000001;1,11022302462516E-16;1,13740704426077E-16;0
0,0800000000000001;1,11022302462516E-16;1,14151324248849E-16;0
0,0900000000000001;1,11022302462516E-16;1,1456793861407E-16;0
0,1;3,33066907387547E-16;3,4497210709737E-16;0
0,11;0;0;0
0,12;0;0;0
0,13;2,22044604925031E-16;2,32595053535005E-16;0
0,14;0;0;0
0,15;3,33066907387547E-16;3,51607806862609E-16;0
0,16;1,11022302462516E-16;1,17665858495411E-16;0
0,17;0;0;0
0,18;0;0;0
0,19;2,22044604925031E-16;2,38201898848965E-16;0
0,2;1,11022302462516E-16;1,19595149896228E-16;0
0,21;1,11022302462516E-16;1,20097656427913E-16;0
0,22;1,11022302462516E-16;1,20608716441448E-16;0
0,23;0;0;0
0,24;1,11022302462516E-16;1,21657540532968E-16;0
0,25;0;0;0
0,26;1,11022302462516E-16;1,22743826051515E-16;0
0,27;2,22044604925031E-16;2,46603520402552E-16;0
0,28;1,11022302462516E-16;1,23869979103995E-16;0
0,29;1,11022302462516E-16;1,24448819188871E-16;0
0,3;0;0;0
0,31;2,22044604925031E-16;2,51279578689786E-16;0
0,32;2,22044604925031E-16;2,52505352130278E-16;0
0,33;2,22044604925031E-16;2,53755398999434E-16;0
0,34;0;0;0
0,35;3,33066907387547E-16;3,8449765813386E-16;0
0,36;0;0;0
0,37;0;0;0
0,38;1,11022302462516E-16;1,3020060431458E-16;0
0,39;1,11022302462516E-16;1,30908230191059E-16;0
0,4;1,11022302462516E-16;1,31631494759331E-16;0
0,41;2,22044604925031E-16;2,64742026111729E-16;0
0,42;2,22044604925031E-16;2,66254870528975E-16;0
0,43;0;0;0
0,44;2,22044604925031E-16;2,69387568163924E-16;0
0,45;3,33066907387547E-16;4,06515635976807E-16;0
0,46;1,11022302462516E-16;1,36336553107829E-16;0
0,47;2,22044604925031E-16;2,74377357373789E-16;0
0,48;2,22044604925031E-16;2,76125030973202E-16;0
0,49;0;0;0
0,5;3,33066907387547E-16;4,19638007640957E-16;0
0,51;4,44089209850063E-16;5,63297980795114E-16;0
0,52;1,11022302462516E-16;1,41795729305126E-16;0
0,53;2,22044604925031E-16;2,85588647359913E-16;0
0,54;0;0;0
0,55;5,55111512312578E-16;7,24396032264275E-16;0
0,56;4,44089209850063E-16;5,83874258792537E-16;0
0,57;0;0;0
0,58;4,44089209850063E-16;5,9299876788928E-16;0
0,59;2,22044604925031E-16;2,9889061127413E-16;0
0,6;1,11022302462516E-16;1,5068044681959E-16;0
0,61;1,11022302462516E-16;1,51957460645382E-16;0
0,62;1,11022302462516E-16;1,53278896195926E-16;0
0,63;1,11022302462516E-16;1,54647530186938E-16;0
0,64;0;0;0
0,65;0;0;0
0,66;1,11022302462516E-16;1,59068404180027E-16;0
0,67;3,33066907387547E-16;4,81977581258808E-16;0
0,68;4,44089209850063E-16;6,49262363475259E-16;0
0,69;3,33066907387547E-16;4,92127446254916E-16;0
0,7;3,33066907387547E-16;4,97535873229223E-16;0
0,71;0;0;0
0,72;1,11022302462516E-16;1,69703533854859E-16;0
0,73;1,11022302462516E-16;1,71773293130664E-16;0
0,74;0;0;0
0,75;4,44089209850063E-16;7,04947678883716E-16;0
0,76;3,33066907387547E-16;5,35954272410172E-16;0
0,77;4,44089209850063E-16;7,24815728784741E-16;0
0,78;1,11022302462516E-16;1,83908867286121E-16;0
0,79;3,33066907387547E-16;5,60348722669071E-16;0
0,8;3,33066907387547E-16;5,695364002667E-16;0
0,81;2,22044604925031E-16;3,86238615643796E-16;0
0,82;4,44089209850063E-16;7,8652534054784E-16;0
0,83;1,11022302462516E-16;2,00413630799602E-16;0
0,84;6,66133814775094E-16;1,22702897797046E-15;0
0,85;1,11022302462516E-16;2,08951973253108E-16;0
0,86;1,11022302462516E-16;2,13813054545284E-16;0
0,87;1,11022302462516E-16;2,19160582320807E-16;0
0,88;2,22044604925031E-16;4,50173379727111E-16;0
0,89;1,11022302462516E-16;2,31710653156107E-16;0
0,9;3,33066907387547E-16;7,17570899377368E-16;0
0,91;3,88578058618805E-16;8,67089853727963E-16;0
0,92;2,22044604925031E-16;5,15319879391993E-16;0
0,93;3,88578058618805E-16;9,42856488573735E-16;0
0,94;5,55111512312578E-17;1,41795729305126E-16;0
0,95;6,66133814775094E-16;1,80816536183508E-15;0
0,96;2,77555756156289E-16;8,11577954344074E-16;0
0,97;1,16573417585641E-15;3,7516799068712E-15;0
0,98;1,90841786817941E-12;7,03067153894109E-12;0
0,99;9,36875294010875E-08;4,34858990316856E-07;0
