x;absoluteError;relativeError;computation time (milliseconds)
-0,52;1,11022302462516E-16;1,68753899743024E-16;0
-0,51;1,11022302462516E-16;1,67643676718399E-16;0
-0,5;1,11022302462516E-16;1,66533453693773E-16;0
-0,49;1,11022302462516E-16;1,65423230669148E-16;0
-0,48;1,11022302462516E-16;1,64313007644523E-16;0
-0,47;4,44089209850063E-16;6,52811138479592E-16;0
-0,46;0;0;0
-0,45;1,11022302462516E-16;1,60982338570648E-16;0
-0,44;2,22044604925031E-16;3,19744231092045E-16;0
-0,43;1,11022302462516E-16;1,58761892521397E-16;0
-0,42;2,22044604925031E-16;3,15303338993544E-16;0
-0,41;2,22044604925031E-16;3,13082892944294E-16;0
-0,4;1,11022302462516E-16;1,55431223447522E-16;0
-0,39;3,33066907387547E-16;4,6296300126869E-16;0
-0,38;4,44089209850063E-16;6,12843109593086E-16;0
-0,37;1,11022302462516E-16;1,52100554373646E-16;0
-0,36;1,11022302462516E-16;1,50990331349021E-16;0
-0,35;1,11022302462516E-16;1,49880108324396E-16;0
-0,34;0;0;0
-0,33;1,11022302462516E-16;1,47659662275146E-16;0
-0,32;2,22044604925031E-16;2,93098878501041E-16;0
-0,31;1,11022302462516E-16;1,45439216225896E-16;0
-0,3;1,11022302462516E-16;1,4432899320127E-16;0
-0,29;3,33066907387547E-16;4,29656310529936E-16;0
-0,28;3,33066907387547E-16;4,2632564145606E-16;0
-0,27;0;0;0
-0,26;1,11022302462516E-16;1,3988810110277E-16;0
-0,25;0;0;0
-0,24;2,22044604925031E-16;2,75335310107039E-16;0
-0,23;1,11022302462516E-16;1,36557432028894E-16;0
-0,22;2,22044604925031E-16;2,70894418008538E-16;0
-0,21;0;0;0
-0,2;0;0;0
-0,19;2,22044604925031E-16;2,64233079860787E-16;0
-0,18;1,11022302462516E-16;1,31006316905768E-16;0
-0,17;0;0;0
-0,16;0;0;0
-0,15;1,11022302462516E-16;1,27675647831893E-16;0
-0,14;1,11022302462516E-16;1,26565424807268E-16;0
-0,13;2,22044604925031E-16;2,50910403565285E-16;0
-0,12;1,11022302462516E-16;1,24344978758018E-16;0
-0,11;2,22044604925031E-16;2,46469511466785E-16;0
-0,1;2,22044604925031E-16;2,44249065417534E-16;0
-0,09;1,11022302462516E-16;1,21014309684142E-16;0
-0,08;1,11022302462516E-16;1,19904086659517E-16;0
-0,07;0;0;0
-0,0599999999999999;2,22044604925031E-16;2,35367281220533E-16;0
-0,0499999999999999;1,11022302462516E-16;1,16573417585641E-16;0
-0,04;0;0;0
-0,03;0;0;0
-0,02;0;0;0
-0,01;0;0;0
0;0;0;0
0,01;2,22044604925031E-16;2,19824158875781E-16;0
0,02;2,22044604925031E-16;2,17603712826531E-16;0
0,03;0;0;0
0,04;2,22044604925031E-16;2,1316282072803E-16;0
0,05;0;0;0
0,0600000000000001;2,22044604925031E-16;2,08721928629529E-16;0
0,0700000000000001;2,22044604925031E-16;2,06501482580279E-16;0
0,0800000000000001;0;0;0
0,0900000000000001;2,22044604925031E-16;2,02060590481778E-16;0
0,1;2,22044604925031E-16;1,99840144432528E-16;0
0,11;0;0;0
0,12;2,22044604925031E-16;1,95399252334028E-16;0
0,13;2,22044604925031E-16;1,93178806284777E-16;0
0,14;4,44089209850063E-16;3,81916720471054E-16;0
0,15;2,22044604925031E-16;1,88737914186277E-16;0
0,16;2,22044604925031E-16;1,86517468137026E-16;0
0,17;0;0;0
0,18;4,44089209850063E-16;3,64153152077051E-16;0
0,19;2,22044604925031E-16;1,79856129989275E-16;0
0,2;0;0;0
0,21;0;0;0
0,22;2,22044604925031E-16;1,73194791841524E-16;0
0,23;4,44089209850063E-16;3,41948691584548E-16;0
0,24;2,22044604925031E-16;1,68753899743024E-16;0
0,25;0;0;0
0,26;4,44089209850063E-16;3,28626015289046E-16;0
0,27;0;0;0
0,28;2,22044604925031E-16;1,59872115546023E-16;0
0,29;8,88178419700125E-16;6,30606677987089E-16;0
0,3;2,22044604925031E-16;1,55431223447522E-16;0
0,31;2,22044604925031E-16;1,53210777398272E-16;0
0,32;0;0;0
0,33;2,22044604925031E-16;1,48769885299771E-16;0
0,34;4,44089209850063E-16;2,93098878501041E-16;0
0,35;0;0;0
0,36;0;0;0
0,37;2,22044604925031E-16;1,3988810110277E-16;0
0,38;4,44089209850063E-16;2,75335310107039E-16;0
0,39;6,66133814775094E-16;4,06341627012807E-16;0
0,4;4,44089209850063E-16;2,66453525910038E-16;0
0,41;2,22044604925031E-16;1,31006316905768E-16;0
0,42;4,44089209850063E-16;2,57571741713036E-16;0
0,43;0;0;0
0,44;2,22044604925031E-16;1,24344978758018E-16;0
0,45;0;0;0
0,46;4,44089209850063E-16;2,39808173319034E-16;0
0,47;6,66133814775094E-16;3,530509218308E-16;0
0,48;0;0;0
0,49;4,44089209850063E-16;2,26485497023532E-16;0
0,5;0;0;0
0,51;1,33226762955019E-15;6,52811138479592E-16;0
0,52;4,44089209850063E-16;2,1316282072803E-16;0
0,53;1,33226762955019E-15;6,26165785888588E-16;0
0,54;1,33226762955019E-15;6,12843109593086E-16;0
0,55;8,88178419700125E-16;3,99680288865056E-16;0
0,56;0;0;0
0,57;1,33226762955019E-15;5,72875080706581E-16;0
0,58;4,44089209850063E-16;1,86517468137026E-16;0
0,59;1,33226762955019E-15;5,46229728115577E-16;0
0,6;0;0;0
0,61;2,22044604925031E-15;8,65973959207622E-16;0
0,62;2,22044604925031E-15;8,43769498715119E-16;0
0,63;0;0;0
0,64;1,33226762955019E-15;4,79616346638067E-16;0
0,65;4,44089209850063E-16;1,55431223447522E-16;0
0,66;0;0;0
0,67;1,77635683940025E-15;5,86197757002083E-16;0
0,68;1,33226762955019E-15;4,2632564145606E-16;0
0,69;4,44089209850063E-16;1,37667655053519E-16;0
0,7;1,77635683940025E-15;5,32907051820075E-16;0
0,71;1,33226762955019E-15;3,86357612569555E-16;0
0,72;1,33226762955019E-15;3,73034936274053E-16;0
0,73;1,77635683940025E-15;4,79616346638068E-16;0
0,74;0;0;0
0,75;1,33226762955019E-15;3,33066907387547E-16;0
0,76;5,32907051820075E-15;1,27897692436818E-15;0
0,77;8,88178419700125E-16;2,04281036531029E-16;0
0,78;8,88178419700125E-16;1,95399252334028E-16;0
0,79;7,105427357601E-15;1,49213974509621E-15;0
0,8;0;0;0
0,81;0;0;0
0,82;8,88178419700125E-16;1,59872115546022E-16;0
0,83;5,32907051820075E-15;9,05941988094127E-16;0
0,84;3,5527136788005E-15;5,6843418860808E-16;0
0,85;4,44089209850063E-15;6,66133814775094E-16;0
0,86;1,77635683940025E-15;2,48689957516035E-16;0
0,87;5,32907051820075E-15;6,92779167366097E-16;0
0,88;1,59872115546023E-14;1,91846538655227E-15;0
0,89;1,77635683940025E-15;1,95399252334027E-16;0
0,9;1,77635683940025E-15;1,77635683940025E-16;0
0,91;7,105427357601E-15;6,39488462184089E-16;0
0,92;8,88178419700125E-15;7,10542735760101E-16;0
0,93;3,5527136788005E-15;2,48689957516035E-16;0
0,94;6,03961325396085E-13;3,62376795237651E-14;0
0,95;1,38189903964303E-10;6,90949519821516E-12;0
0,96;3,27965494761884E-08;1,31186197904754E-09;0
0,97;7,86172076061575E-06;2,35851622818473E-07;0
0,98;0,00201017527216862;4,02035054433725E-05;0
0,99;0,650477821199004;0,00650477821199005;0
