x;absoluteError;relativeError;computation time (milliseconds)
0,00785398163397448;2,22044604925031E-16;2,22044604925031E-16;0
0,015707963267949;0;0;0
0,0235619449019235;0;0;0
0,0314159265358979;1,11022302462516E-16;1,11022302462516E-16;0
0,0392699081698724;2,22044604925031E-16;2,22044604925031E-16;0
0,0471238898038469;0;0;0
0,0549778714378214;2,22044604925031E-16;2,22044604925031E-16;0
0,0628318530717959;1,11022302462516E-16;1,11022302462516E-16;0
0,0706858347057703;0;0;0
0,0785398163397448;2,22044604925031E-16;2,22044604925031E-16;0
0,0863937979737193;0;0;0
0,0942477796076938;0;0;0
0,102101761241668;0;0;0
0,109955742875643;0;0;0
0,117809724509617;2,22044604925031E-16;2,22044604925031E-16;0
0,125663706143592;2,22044604925031E-16;2,22044604925031E-16;0
0,133517687777566;1,11022302462516E-16;1,11022302462516E-16;0
0,141371669411541;0;0;0
0,149225651045515;1,11022302462516E-16;1,11022302462516E-16;0
0,15707963267949;2,22044604925031E-16;2,22044604925031E-16;0
0,164933614313464;2,22044604925031E-16;2,22044604925031E-16;0
0,172787595947439;1,11022302462516E-16;1,11022302462516E-16;0
0,180641577581413;1,11022302462516E-16;1,11022302462516E-16;0
0,188495559215388;2,22044604925031E-16;2,22044604925031E-16;0
0,196349540849362;1,11022302462516E-16;1,11022302462516E-16;0
0,204203522483337;2,22044604925031E-16;2,22044604925031E-16;0
0,212057504117311;1,11022302462516E-16;1,11022302462516E-16;0
0,219911485751286;1,11022302462516E-16;1,11022302462516E-16;0
0,22776546738526;2,22044604925031E-16;2,22044604925031E-16;0
0,235619449019235;2,22044604925031E-16;2,22044604925031E-16;0
0,243473430653209;1,11022302462516E-16;1,11022302462516E-16;0
0,251327412287183;1,11022302462516E-16;1,11022302462516E-16;0
0,259181393921158;2,22044604925031E-16;2,22044604925031E-16;0
0,267035375555132;0;0;0
0,274889357189107;2,22044604925031E-16;2,22044604925031E-16;0
0,282743338823081;0;0;0
0,290597320457056;0;0;0
0,29845130209103;0;0;0
0,306305283725005;2,22044604925031E-16;2,22044604925031E-16;0
0,314159265358979;2,22044604925031E-16;2,22044604925031E-16;0
0,322013246992954;2,22044604925031E-16;2,22044604925031E-16;0
0,329867228626928;2,22044604925031E-16;2,22044604925031E-16;0
0,337721210260903;1,11022302462516E-16;1,11022302462516E-16;0
0,345575191894877;2,22044604925031E-16;2,22044604925031E-16;0
0,353429173528852;1,11022302462516E-16;1,11022302462516E-16;0
0,361283155162826;2,22044604925031E-16;2,22044604925031E-16;0
0,369137136796801;2,22044604925031E-16;2,22044604925031E-16;0
0,376991118430775;0;0;0
0,38484510006475;1,11022302462516E-16;1,11022302462516E-16;0
0,392699081698724;0;0;0
0,400553063332699;0;0;0
0,408407044966673;2,22044604925031E-16;2,22044604925031E-16;0
0,416261026600648;2,22044604925031E-16;2,22044604925031E-16;0
0,424115008234622;0;0;0
0,431968989868597;2,22044604925031E-16;2,22044604925031E-16;0
0,439822971502571;0;0;0
0,447676953136546;1,11022302462516E-16;1,11022302462516E-16;0
0,45553093477052;0;0;0
0,463384916404495;1,11022302462516E-16;1,11022302462516E-16;0
0,471238898038469;2,22044604925031E-16;2,22044604925031E-16;0
0,479092879672444;2,22044604925031E-16;2,22044604925031E-16;0
0,486946861306418;2,22044604925031E-16;2,22044604925031E-16;0
0,494800842940392;0;0;0
0,502654824574367;0;0;0
0,510508806208341;0;0;0
0,518362787842316;2,22044604925031E-16;2,22044604925031E-16;0
0,52621676947629;2,22044604925031E-16;2,22044604925031E-16;0
0,534070751110265;0;0;0
0,541924732744239;2,22044604925031E-16;2,22044604925031E-16;0
0,549778714378214;1,11022302462516E-16;1,11022302462516E-16;0
0,557632696012188;0;0;0
0,565486677646163;0;0;0
0,573340659280137;0;0;0
0,581194640914112;0;0;0
0,589048622548086;0;0;0
0,596902604182061;1,11022302462516E-16;1,11022302462516E-16;0
0,604756585816035;1,11022302462516E-16;1,11022302462516E-16;0
0,61261056745001;1,11022302462516E-16;1,11022302462516E-16;0
0,620464549083984;1,11022302462516E-16;1,11022302462516E-16;0
0,628318530717959;0;0;0
0,636172512351933;0;0;0
0,644026493985908;1,11022302462516E-16;1,11022302462516E-16;0
0,651880475619882;0;0;0
0,659734457253857;2,22044604925031E-16;2,22044604925031E-16;0
0,667588438887831;2,22044604925031E-16;2,22044604925031E-16;0
0,675442420521806;0;0;0
0,68329640215578;2,22044604925031E-16;2,22044604925031E-16;0
0,691150383789755;0;0;0
0,699004365423729;1,11022302462516E-16;1,11022302462516E-16;0
0,706858347057704;1,11022302462516E-16;1,11022302462516E-16;0
0,714712328691678;0;0;0
0,722566310325652;1,11022302462516E-16;1,11022302462516E-16;0
0,730420291959627;0;0;0
0,738274273593601;0;0;0
0,746128255227576;0;0;0
0,75398223686155;0;0;0
0,761836218495525;0;0;0
0,769690200129499;0;0;0
0,777544181763474;1,11022302462516E-16;1,11022302462516E-16;0
0,785398163397448;0;0;0
0,793252145031423;0;0;0
0,801106126665397;0;0;0
0,808960108299372;0;0;0
0,816814089933346;2,22044604925031E-16;2,22044604925031E-16;0
0,824668071567321;1,11022302462516E-16;1,11022302462516E-16;0
0,832522053201295;0;0;0
0,84037603483527;1,11022302462516E-16;1,11022302462516E-16;0
0,848230016469244;0;0;0
0,856083998103219;0;0;0
0,863937979737193;4,44089209850063E-16;4,44089209850063E-16;0
0,871791961371168;2,22044604925031E-16;2,22044604925031E-16;0
0,879645943005142;0;0;0
0,887499924639117;2,22044604925031E-16;2,22044604925031E-16;0
0,895353906273091;2,22044604925031E-16;2,22044604925031E-16;0
0,903207887907066;2,22044604925031E-16;2,22044604925031E-16;0
0,91106186954104;2,22044604925031E-16;2,22044604925031E-16;0
0,918915851175015;0;0;0
0,926769832808989;0;0;0
0,934623814442964;0;0;0
0,942477796076938;0;0;0
0,950331777710912;0;0;0
0,958185759344887;2,22044604925031E-16;2,22044604925031E-16;0
0,966039740978861;2,22044604925031E-16;2,22044604925031E-16;0
0,973893722612836;2,22044604925031E-16;2,22044604925031E-16;0
0,98174770424681;0;0;0
0,989601685880785;0;0;0
0,997455667514759;0;0;0
1,00530964914873;0;0;0
1,01316363078271;0;0;0
1,02101761241668;0;0;0
1,02887159405066;2,22044604925031E-16;2,22044604925031E-16;0
1,03672557568463;0;0;0
1,04457955731861;0;0;0
1,05243353895258;2,22044604925031E-16;2,22044604925031E-16;0
1,06028752058656;0;0;0
1,06814150222053;0;0;0
1,0759954838545;1,11022302462516E-16;1,11022302462516E-16;0
1,08384946548848;0;0;0
1,09170344712245;0;0;0
1,09955742875643;2,22044604925031E-16;2,22044604925031E-16;0
1,1074114103904;0;0;0
1,11526539202438;1,11022302462516E-16;1,11022302462516E-16;0
1,12311937365835;0;0;0
1,13097335529233;0;0;0
1,1388273369263;0;0;0
1,14668131856027;2,22044604925031E-16;2,22044604925031E-16;0
1,15453530019425;0;0;0
1,16238928182822;2,22044604925031E-16;2,22044604925031E-16;0
1,1702432634622;2,22044604925031E-16;2,22044604925031E-16;0
1,17809724509617;1,11022302462516E-16;1,11022302462516E-16;0
1,18595122673015;0;0;0
1,19380520836412;2,22044604925031E-16;2,22044604925031E-16;0
1,2016591899981;2,22044604925031E-16;2,22044604925031E-16;0
1,20951317163207;2,22044604925031E-16;2,22044604925031E-16;0
1,21736715326604;0;0;0
1,22522113490002;0;0;0
1,23307511653399;0;0;0
1,24092909816797;0;0;0
1,24878307980194;2,22044604925031E-16;2,22044604925031E-16;0
1,25663706143592;0;0;0
1,26449104306989;0;0;0
1,27234502470387;0;0;0
1,28019900633784;0;0;0
1,28805298797182;0;0;0
1,29590696960579;0;0;0
1,30376095123976;0;0;0
1,31161493287374;0;0;0
1,31946891450771;0;0;0
1,32732289614169;0;0;0
1,33517687777566;2,22044604925031E-16;2,22044604925031E-16;0
1,34303085940964;1,11022302462516E-16;1,11022302462516E-16;0
1,35088484104361;2,22044604925031E-16;2,22044604925031E-16;0
1,35873882267759;0;0;0
